"CF 10784","10784","#a4abad"
"CF 10785","10785","#9fa2a1"
"CF 10786","10786","#95958f"
"CF 10787","10787","#9d9590"
"CF 10788","10788","#969696"
"CF 10789","10789","#928c80"
"CF 10790","10790","#959697"
"CF 10791","10791","#809292"
"CF 10792","10792","#878987"
"CF 10793","10793","#798082"
"CF 10794","10794","#878787"
"CF 10795","10795","#797066"
"CF 10796","10796","#77776e"
"CF 10797","10797","#807766"
"CF 10798","10798","#61494d"
"CF 10799","10799","#502e33"
"CF 10800","10800","#49383a"
"CF 10801","10801","#453235"
"CF 10802","10802","#62292f"
"CF 10803*","10803","#7a2439"
"CF 10804","10804","#942d43"
"CF 10805","10805","#9d3a4c"
"CF 10806","10806","#a7535c"
"CF 10807","10807","#803039"
"CF 10808","10808","#903041"
"CF 10809","10809","#a5303a"
"CF 10810","10810","#7e2a2e"
"CF 10811","10811","#932e31"
"CF 10812","10812","#542e2c"
"CF 10813","10813","#614b41"
"CF 10814","10814","#5a423c"
"CF 10815","10815","#5b463d"
"CF 10816","10816","#5f524d"
"CF 10817","10817","#867673"
"CF 10818","10818","#81746b"
"CF 10819","10819","#685c53"
"CF 10820","10820","#574b44"
"CF 10821","10821","#593e32"
"CF 10822","10822","#604435"
"CF 10823","10823","#8a6451"
"CF 10824","10824","#5d332c"
"CF 10825","10825","#57332f"
"CF 10826","10826","#80372f"
"CF 10827","10827","#4c382e"
"CF 10828","10828","#533a26"
"CF 10829","10829","#725e4a"
"CF 10830","10830","#6b4332"
"CF 10831","10831","#933a30"
"CF 10832","10832","#8b432f"
"CF 10833","10833","#8b412c"
"CF 10834","10834","#a54c41"
"CF 10835","10835","#a06550"
"CF 10836","10836","#b85a3f"
"CF 10837","10837","#814029"
"CF 10838","10838","#6b3d27"
"CF 10839*","10839","#7f4021"
"CF 10840*","10840","#a54d24"
"CF 10841*","10841","#a15722"
"CF 10842","10842","#815a3a"
"CF 10843*","10843","#76491e"
"CF 10844*","10844","#82561d"
"CF 10845","10845","#6a4c27"
"CF 10846*","10846","#7f5b23"
"CF 10847*","10847","#a6721f"
"CF 10848","10848","#685838"
"CF 10849","10849","#6a614d"
"CF 10850","10850","#6d614a"
"CF 10851","10851","#847a69"
"CF 10852","10852","#493f33"
"CF 10853","10853","#473c23"
"CF 10854*","10854","#4e411c"
"CF 10855","10855","#735e2b"
"CF 10856*","10856","#80661e"
"CF 10857*","10857","#986f17"
"CF 10858","10858","#a5801b"
"CF 10859","10859","#907d24"
"CF 10860","10860","#938a5a"
"CF 10861","10861","#868877"
"CF 10862","10862","#89836b"
"CF 10863","10863","#7d7a6a"
"CF 10864","10864","#736840"
"CF 10865","10865","#756f2e"
"CF 10866*","10866","#6a6717"
"CF 10867","10867","#66612b"
"CF 10868","10868","#6d6644"
"CF 10869","10869","#4d4832"
"CF 10870","10870","#595e3a"
"CF 10871*","10871","#646c28"
"CF 10872*","10872","#5f7322"
"CF 10873","10873","#84904b"
"CF 10874","10874","#878760"
"CF 10875","10875","#727760"
"CF 10876","10876","#506e33"
"CF 10877*","10877","#467a27"
"CF 10878","10878","#4c5425"
"CF 10879","10879","#41542f"
"CF 10880","10880","#35552e"
"CF 10881","10881","#3a6334"
"CF 10882","10882","#354e38"
"CF 10883","10883","#335940"
"CF 10884","10884","#246545"
"CF 10885","10885","#4c5e4e"
"CF 10886","10886","#2d5d4e"
"CF 10887","10887","#3c7b6d"
"CF 10888","10888","#4a746b"
"CF 10889","10889","#4f645f"
"CF 10890","10890","#005940"
"CF 10891","10891","#00523d"
"CF 10892","10892","#074539"
"CF 10893","10893","#1b443b"
"CF 10894","10894","#004d42"
"CF 10895*","10895","#006451"
"CF 10896","10896","#005550"
"CF 10897","10897","#006a65"
"CF 10898","10898","#216461"
"CF 10899","10899","#2b625d"
"CF 10900","10900","#207e76"
"CF 10901","10901","#235c62"
"CF 10902","10902","#074243"
"CF 10903","10903","#1f4244"
"CF 10904","10904","#005758"
"CF 10905","10905","#005a61"
"CF 10906","10906","#00696c"
"CF 10907","10907","#076169"
"CF 10908","10908","#097074"
"CF 10909","10909","#265f68"
"CF 10910*","10910","#004f5a"
"CF 10911","10911","#00414a"
"CF 10912","10912","#004c5d"
"CF 10913","10913","#03404a"
"CF 10914*","10914","#00526f"
"CF 10915","10915","#005b75"
"CF 10916","10916","#004f69"
"CF 10917","10917","#005066"
"CF 10918","10918","#005269"
"CF 10919","10919","#174348"
"CF 10920","10920","#406f7b"
"CF 10921","10921","#3d5d6b"
"CF 10922","10922","#335161"
"CF 10923","10923","#3c5c70"
"CF 10924","10924","#163744"
"CF 10925","10925","#173a45"
"CF 10926","10926","#004d6b"
"CF 10927","10927","#153b53"
"CF 10928","10928","#133e5d"
"CF 10929","10929","#0d4464"
"CF 10930","10930","#083f66"
"CF 10931","10931","#184974"
"CF 10932","10932","#0e3769"
"CF 10933","10933","#093a74"
"CF 10934","10934","#16335b"
"CF 10935","10935","#2e4a69"
"CF 10936","10936","#455467"
"CF 10937","10937","#283b4c"
"CF 10938","10938","#193c54"
"CF 10939","10939","#1f3951"
"CF 10940","10940","#19365a"
"CF 10941","10941","#1b3559"
"CF 10942","10942","#253960"
"CF 10943","10943","#253554"
"CF 10944","10944","#1c3448"
"CF 10945","10945","#29303e"
"CF 10946","10946","#273039"
"CF 10947","10947","#24324a"
"CF 10948","10948","#273164"
"CF 10949","10949","#40486a"
"CF 10950","10950","#47486a"
"CF 10951","10951","#343845"
"CF 10952","10952","#292939"
"CF 10953","10953","#3c355d"
"CF 10954","10954","#492c6e"
"CF 10955","10955","#505160"
"CF 10956","10956","#5f617b"
"CF 10957","10957","#646686"
"CF 10958","10958","#444156"
"CF 10959","10959","#412e52"
"CF 10960","10960","#512e66"
"CF 10961","10961","#4e3153"
"CF 10962","10962","#452d4b"
"CF 10963","10963","#4b4054"
"CF 10964","10964","#6c5e77"
"CF 10965","10965","#816779"
"CF 10966","10966","#7b5474"
"CF 10967","10967","#63406d"
"CF 10968","10968","#673d65"
"CF 10969","10969","#53344e"
"CF 10970","10970","#433247"
"CF 10971","10971","#60335e"
"CF 10972","10972","#742862"
"CF 10973","10973","#85236a"
"CF 10974","10974","#8c5172"
"CF 10975","10975","#7d4862"
"CF 10976*","10976","#65224a"
"CF 10977","10977","#533142"
"CF 10978","10978","#6c4a56"
"CF 10979","10979","#9f6579"
"CF 10980","10980","#a0586e"
"CF 10981","10981","#61253f"
"CF 10982*","10982","#8b174c"
"CF 10983*","10983","#84123f"
"CF 10984","10984","#a1626d"
"CF 10985","10985","#7a6168"
"CF 10986","10986","#735356"
"CF 10987","10987","#a75d6b"
"CF 10988","10988","#838881"
"CF 10989","10989","#7a7e7d"
"CF 10990","10990","#6f7d84"
"CF 10991","10991","#758281"
"CF 10992","10992","#7c715e"
"CF 10993","10993","#80736a"
"CF 10994","10994","#7a7978"
"CF 10995","10995","#7c7d79"
"CF 10996","10996","#6f716f"
"CF 10997","10997","#6d7b82"
"CF 10998","10998","#555e63"
"CF 10999","10999","#505246"
"CF 11000","11000","#525355"
"CF 11001","11001","#565651"
"CF 11002","11002","#5b5454"
"CF 11003","11003","#5d5d5d"
"CF 11004","11004","#55585b"
"CF 11005","11005","#49545b"
"CF 11006","11006","#545454"
"CF 11007","11007","#464b4a"
"CF 11008","11008","#454c58"
"CF 11009","11009","#534b42"
"CF 11010","11010","#3e423f"
"CF 11011","11011","#323c35"
"CF 11012","11012","#35453e"
"CF 11013","11013","#424442"
"CF 11014","11014","#403d39"
"CF 11015","11015","#474747"
"CF 11016","11016","#383636"
"CF 11017","11017","#3c3f39"
"CF 11018","11018","#2d2e2f"
"CF 11019","11019","#2c2927"
"CF 11020","11020","#2f2f2f"
"CF 11021","11021","#232427"
"CF 11022**","11022","#bbbcbd"
"CF 11023**","11023","#c3d9cd"
"CF 11024**","11024","#edd2c3"
"CF 11025**","11025","#e9dcbd"
"CF 11026**","11026","#ecd4ac"
"CF 11027**","11027","#a79691"
"CF 11028**","11028","#988f8a"
"CF 11029**","11029","#a6a57b"
"CF 11030**","11030","#9bab99"
"CF 11031**","11031","#9aa998"
"CF 11032**","11032","#91a7a0"
"CF 11033**","11033","#899999"
"CF 11034**","11034","#6693a2"
"CF 11035**","11035","#6b919f"
"CF 11036**","11036","#788e9f"
"CF 11037**","11037","#898e9a"
"CF 11038**","11038","#8b8b98"
"CF 11039**","11039","#a28e99"
"CF 11040**","11040","#ba9ba9"
"CF 11041**","11041","#b78993"
"CF 11042**","11042","#aaacaf"
"CF 11043**","11043","#8c9093"
"CF 11044**","11044","#8e908f"
"CF 11045**","11045","#8b8e8f"
"CF 11046**","11046","#979f99"
"CF 11047**","11047","#979b96"
"CF 11048**","11048","#93968a"
"CF 11049**","11049","#968056"
"CF 11050**","11050","#9f7858"
"CF 3 Bronze Red**","3-bronze-red","#f9372d"
"CF 5 Bronze Red**","5-bronze-red","#f62e1f"
"CF 6 Bronze Red**","6-bronze-red","#f8311f"
"CF 8 Red**","8-red","#dd005c"
"CF 12 Geranium**","12-geranium","#d10066"
"CF 15 Geranium**","15-geranium","#d70066"
"CF 21 Yellow**","21-yellow","#f5e100"
"CF 24 Medium Yellow**","24-medium-yellow","#f7de00"
"CF 26 Reddish Yellow**","26-reddish-yellow","#fed000"
"CF 32 Bronze Blue**","32-bronze-blue","#0050a5"
"CF 33 Bronze Blue**","33-bronze-blue","#270098"
"CF 36 Ultramarine**","36-ultramarine","#0059d6"
"CF 37 Ultramarine**","37-ultramarine","#0081d0"
"CF 39 Blue**","39-blue","#008bd2"
"CF 42 Peacock Blue**","42-peacock-blue","#0091d1"
"CF 46 Peacock Blue**","46-peacock-blue","#008bc3"
"CF 48 Blue**","48-blue","#0097d6"
"CF 55 Magenta**","55-magenta","#d0008d"
"CF 57 Magenta**","57-magenta","#d50d97"
"CF 59 Rose**","59-rose","#e53583"
"CF 78 Green**","78-green","#00b08d"
"CF 79 Green**","79-green","#00b99b"
"CF 80 Violet**","80-violet","#b20094"
"CF 82 Violet**","82-violet","#3c009c"
"CF 83 Violet**","83-violet","#9802b6"
"CF H Geranium**","h-geranium","#b60082"
"CF HS Geranium**","hs-geranium","#be00a1"
"CF 97C Black**","97c-black","#1e1a16"
"CF Millennium Black**","millennium-black","#1d1d1f"
